id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
6294,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:40:02.875213-04:00,SPY,641.02,-0.027670204639434814,ScalpPredictor,6,confidence 0.028 < 0.25 threshold,0,
6293,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:39:02.820352-04:00,SPY,641.315,-0.016071200370788574,ScalpPredictor,6,confidence 0.016 < 0.25 threshold,0,
6292,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:38:04.497358-04:00,SPY,641.64,0.06340575218200684,ScalpPredictor,6,confidence 0.063 < 0.25 threshold,0,
6291,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:37:02.782238-04:00,SPY,641.87,0.03867316246032715,ScalpPredictor,6,confidence 0.039 < 0.25 threshold,0,
6290,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:36:03.721403-04:00,SPY,641.705,0.06185770034790039,ScalpPredictor,6,confidence 0.062 < 0.25 threshold,0,
6289,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T11:35:30.951811-04:00,TSLA,367.98,-0.3730269827076972,SwingClassifierPredictor,9,No contract meets EV threshold,0,
6288,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:35:04.378361-04:00,SPY,641.795,0.03439009189605713,ScalpPredictor,6,confidence 0.034 < 0.25 threshold,0,
6287,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:34:03.916446-04:00,SPY,641.925,0.0212937593460083,ScalpPredictor,6,confidence 0.021 < 0.25 threshold,0,
6286,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:33:02.595751-04:00,SPY,641.85,0.11223018169403076,ScalpPredictor,6,confidence 0.112 < 0.25 threshold,0,
6285,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:32:05.090508-04:00,SPY,641.5,-0.16362005472183228,ScalpPredictor,6,confidence 0.164 < 0.25 threshold,0,
6284,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:31:07.620252-04:00,SPY,641.21,-0.17244768142700195,ScalpPredictor,6,confidence 0.172 < 0.25 threshold,0,
6283,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T11:30:18.146663-04:00,TSLA,367.26,-0.05072226578952855,SwingClassifierPredictor,6,confidence 0.051 < 0.22 threshold,0,
6282,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:30:02.766500-04:00,SPY,641.01,-0.12036275863647461,ScalpPredictor,6,confidence 0.120 < 0.25 threshold,0,
6281,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:29:04.616967-04:00,SPY,640.745,-0.14608275890350342,ScalpPredictor,6,confidence 0.146 < 0.25 threshold,0,
6280,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:28:03.706826-04:00,SPY,640.71,-0.1458653211593628,ScalpPredictor,6,confidence 0.146 < 0.25 threshold,0,
6279,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:27:04.481595-04:00,SPY,640.48,-0.10367029905319214,ScalpPredictor,6,confidence 0.104 < 0.25 threshold,0,
6278,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:26:02.607413-04:00,SPY,640.365,-0.1482468843460083,ScalpPredictor,6,confidence 0.148 < 0.25 threshold,0,
6277,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T11:25:20.897779-04:00,TSLA,365.845,0.12596673107535322,SwingClassifierPredictor,6,confidence 0.126 < 0.22 threshold,0,
6276,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:25:03.395140-04:00,SPY,640.34,-0.1522618532180786,ScalpPredictor,6,confidence 0.152 < 0.25 threshold,0,
6275,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:24:02.907817-04:00,SPY,641.095,-0.15306776762008667,ScalpPredictor,6,confidence 0.153 < 0.25 threshold,0,
6274,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:23:03.208506-04:00,SPY,639.585,-0.15992873907089233,ScalpPredictor,6,confidence 0.160 < 0.25 threshold,0,
6273,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:22:02.044499-04:00,SPY,639.275,-0.11476844549179077,ScalpPredictor,6,confidence 0.115 < 0.25 threshold,0,
6272,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:21:04.583313-04:00,SPY,639.035,-0.14635854959487915,ScalpPredictor,6,confidence 0.146 < 0.25 threshold,0,
6271,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T11:20:09.268655-04:00,TSLA,365.20000000000005,-0.05218995029703019,SwingClassifierPredictor,6,confidence 0.052 < 0.22 threshold,0,
6270,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:20:02.678160-04:00,SPY,639.3199999999999,-0.1066938042640686,ScalpPredictor,6,confidence 0.107 < 0.25 threshold,0,
6269,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:19:02.176368-04:00,SPY,639.295,-0.12432998418807983,ScalpPredictor,6,confidence 0.124 < 0.25 threshold,0,
6268,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:18:02.384052-04:00,SPY,639.205,-0.14418959617614746,ScalpPredictor,6,confidence 0.144 < 0.25 threshold,0,
6267,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:17:02.489362-04:00,SPY,639.605,-0.13848406076431274,ScalpPredictor,6,confidence 0.138 < 0.25 threshold,0,
6266,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:16:02.728715-04:00,SPY,639.645,-0.15144401788711548,ScalpPredictor,6,confidence 0.151 < 0.25 threshold,0,
6265,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T11:15:19.959094-04:00,TSLA,365.97,-0.058444364716312744,SwingClassifierPredictor,6,confidence 0.058 < 0.22 threshold,0,
6264,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:15:05.706749-04:00,SPY,639.705,-0.16572552919387817,ScalpPredictor,6,confidence 0.166 < 0.25 threshold,0,
6263,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:14:03.035344-04:00,SPY,639.865,-0.13495302200317383,ScalpPredictor,6,confidence 0.135 < 0.25 threshold,0,
6262,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:13:02.272898-04:00,SPY,639.755,-0.14225703477859497,ScalpPredictor,6,confidence 0.142 < 0.25 threshold,0,
6261,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:12:02.611099-04:00,SPY,639.76,-0.1288292407989502,ScalpPredictor,6,confidence 0.129 < 0.25 threshold,0,
6260,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:11:02.201826-04:00,SPY,640.095,-0.180489182472229,ScalpPredictor,6,confidence 0.180 < 0.25 threshold,0,
6259,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T11:10:10.338498-04:00,TSLA,366.78499999999997,-0.06917186592883734,SwingClassifierPredictor,6,confidence 0.069 < 0.22 threshold,0,
6258,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:10:04.023221-04:00,SPY,640.205,-0.18146347999572754,ScalpPredictor,6,confidence 0.181 < 0.25 threshold,0,
6257,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:09:02.577435-04:00,SPY,640.38,-0.1260145902633667,ScalpPredictor,6,confidence 0.126 < 0.25 threshold,0,
6256,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:08:02.773160-04:00,SPY,640.14,-0.15230143070220947,ScalpPredictor,6,confidence 0.152 < 0.25 threshold,0,
6255,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:07:02.460206-04:00,SPY,640.5,-0.14184880256652832,ScalpPredictor,6,confidence 0.142 < 0.25 threshold,0,
6254,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:06:02.881345-04:00,SPY,640.79,-0.1375301480293274,ScalpPredictor,6,confidence 0.138 < 0.25 threshold,0,
6253,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T11:05:13.818416-04:00,TSLA,366.605,0.04666997802808132,SwingClassifierPredictor,6,confidence 0.047 < 0.22 threshold,0,
6252,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:05:02.600157-04:00,SPY,640.805,-0.12281882762908936,ScalpPredictor,6,confidence 0.123 < 0.25 threshold,0,
6251,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:04:04.791122-04:00,SPY,640.63,-0.17601752281188965,ScalpPredictor,6,confidence 0.176 < 0.25 threshold,0,
6250,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:03:02.789895-04:00,SPY,640.285,-0.14432293176651,ScalpPredictor,6,confidence 0.144 < 0.25 threshold,0,
6249,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:02:02.287066-04:00,SPY,640.205,0.06982839107513428,ScalpPredictor,6,confidence 0.070 < 0.25 threshold,0,
6248,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:01:04.559325-04:00,SPY,640.025,0.0867232084274292,ScalpPredictor,6,confidence 0.087 < 0.25 threshold,0,
6247,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T11:00:27.301915-04:00,TSLA,365.65999999999997,-0.3107989196388558,SwingClassifierPredictor,9,No contract meets EV threshold,0,
6246,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T11:00:02.885707-04:00,SPY,640.4300000000001,0.11282205581665039,ScalpPredictor,6,confidence 0.113 < 0.25 threshold,0,
6245,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:59:02.524472-04:00,SPY,640.21,0.05930507183074951,ScalpPredictor,6,confidence 0.059 < 0.25 threshold,0,
6244,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:58:04.480744-04:00,SPY,640.15,0.1023939847946167,ScalpPredictor,6,confidence 0.102 < 0.25 threshold,0,
6243,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:57:03.275080-04:00,SPY,639.97,0.05413317680358887,ScalpPredictor,6,confidence 0.054 < 0.25 threshold,0,
6242,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:56:02.759914-04:00,SPY,639.945,0.09451210498809814,ScalpPredictor,6,confidence 0.095 < 0.25 threshold,0,
6241,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T10:55:09.246635-04:00,TSLA,365.58000000000004,-0.08430284175942346,SwingClassifierPredictor,6,confidence 0.084 < 0.22 threshold,0,
6240,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:55:02.227801-04:00,SPY,639.8050000000001,0.05384230613708496,ScalpPredictor,6,confidence 0.054 < 0.25 threshold,0,
6239,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:54:02.366989-04:00,SPY,639.92,0.12974441051483154,ScalpPredictor,6,confidence 0.130 < 0.25 threshold,0,
6238,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:53:02.733746-04:00,SPY,640.3,0.07631850242614746,ScalpPredictor,6,confidence 0.076 < 0.25 threshold,0,
6237,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:52:05.375008-04:00,SPY,639.975,0.04418134689331055,ScalpPredictor,6,confidence 0.044 < 0.25 threshold,0,
6236,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:51:02.467860-04:00,SPY,640.47,0.04078567028045654,ScalpPredictor,6,confidence 0.041 < 0.25 threshold,0,
6235,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T10:50:25.651896-04:00,TSLA,365.51,-0.3120837024111598,SwingClassifierPredictor,9,No contract meets EV threshold,0,
6234,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:50:02.144395-04:00,SPY,640.125,-0.15746521949768066,ScalpPredictor,6,confidence 0.157 < 0.25 threshold,0,
6233,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:49:02.815621-04:00,SPY,639.61,0.06303608417510986,ScalpPredictor,6,confidence 0.063 < 0.25 threshold,0,
6232,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:48:02.321924-04:00,SPY,639.435,0.04183840751647949,ScalpPredictor,6,confidence 0.042 < 0.25 threshold,0,
6231,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:47:03.024450-04:00,SPY,638.81,-0.1259983777999878,ScalpPredictor,6,confidence 0.126 < 0.25 threshold,0,
6230,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:46:02.059998-04:00,SPY,638.78,0.03584873676300049,ScalpPredictor,6,confidence 0.036 < 0.25 threshold,0,
6229,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T10:45:26.165819-04:00,TSLA,364.20000000000005,-0.2825991763872563,SwingClassifierPredictor,9,No contract meets EV threshold,0,
6228,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:45:02.584658-04:00,SPY,639.17,0.07696032524108887,ScalpPredictor,6,confidence 0.077 < 0.25 threshold,0,
6227,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:44:02.851319-04:00,SPY,638.925,0.03897392749786377,ScalpPredictor,6,confidence 0.039 < 0.25 threshold,0,
6226,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:43:02.534228-04:00,SPY,639.01,0.011462926864624023,ScalpPredictor,6,confidence 0.011 < 0.25 threshold,0,
6225,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:42:02.114821-04:00,SPY,638.88,-0.14626473188400269,ScalpPredictor,6,confidence 0.146 < 0.25 threshold,0,
6224,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:41:03.214987-04:00,SPY,638.945,-0.15309101343154907,ScalpPredictor,6,confidence 0.153 < 0.25 threshold,0,
6223,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T10:40:29.937600-04:00,TSLA,363.78,-0.2788886160093605,SwingClassifierPredictor,9,No contract meets EV threshold,0,
6222,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:40:03.258540-04:00,SPY,638.815,-0.11370831727981567,ScalpPredictor,6,confidence 0.114 < 0.25 threshold,0,
6221,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:39:02.605023-04:00,SPY,639.06,-0.12312895059585571,ScalpPredictor,6,confidence 0.123 < 0.25 threshold,0,
6220,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:38:03.153411-04:00,SPY,639.37,-0.14090055227279663,ScalpPredictor,6,confidence 0.141 < 0.25 threshold,0,
6219,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:37:02.896872-04:00,SPY,639.39,-0.12936323881149292,ScalpPredictor,6,confidence 0.129 < 0.25 threshold,0,
6218,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-27T10:36:10.893860-04:00,TSLA,363.84000000000003,-0.39691863537999905,SwingClassifierPredictor,9,No contract meets EV threshold,0,
6217,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:36:03.241605-04:00,SPY,639.4300000000001,-0.17452967166900635,ScalpPredictor,6,confidence 0.175 < 0.25 threshold,0,
6216,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-27T10:35:25.685794-04:00,SPY,639.66,-0.12982213497161865,ScalpPredictor,6,confidence 0.130 < 0.25 threshold,0,
6215,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-26T15:53:02.171480-04:00,SPY,645.265,-0.00827723741531372,ScalpPredictor,6,confidence 0.008 < 0.25 threshold,0,
6214,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-26T15:52:46.113256-04:00,TSLA,373.425,0.3401171409658442,SwingClassifierPredictor,9,No contract meets EV threshold,0,
6213,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-26T15:52:21.306478-04:00,SPY,645.435,0.0007637739181518555,ScalpPredictor,6,confidence 0.001 < 0.25 threshold,0,
6212,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-26T14:30:19.923685-04:00,SPY,646.785,-0.056085288524627686,ScalpPredictor,6,confidence 0.056 < 0.25 threshold,0,
6211,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:37:02.364701-04:00,SPY,655.935,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6210,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T15:36:09.123622-04:00,TSLA,385.515,-0.11879086703443627,SwingClassifierPredictor,6,confidence 0.119 < 0.3 threshold,0,
6209,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:36:01.945197-04:00,SPY,656.075,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6208,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:35:01.363535-04:00,SPY,656.255,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6207,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:34:01.261135-04:00,SPY,656.315,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6206,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:33:01.956821-04:00,SPY,656.275,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6205,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:32:02.191209-04:00,SPY,656.385,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6204,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T15:31:10.590025-04:00,TSLA,385.345,-0.00013971352929221801,SwingClassifierPredictor,6,confidence 0.000 < 0.3 threshold,0,
6203,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:31:01.184794-04:00,SPY,656.375,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6202,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:30:01.815089-04:00,SPY,656.505,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6201,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:29:02.146141-04:00,SPY,656.725,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6200,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:28:01.788595-04:00,SPY,656.555,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6199,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:27:02.398187-04:00,SPY,656.505,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6198,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T15:26:32.430522-04:00,TSLA,386.08,-0.07565041575478015,SwingClassifierPredictor,6,confidence 0.076 < 0.3 threshold,0,
6197,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:26:01.877702-04:00,SPY,656.735,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6196,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:25:01.941230-04:00,SPY,656.995,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6195,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:24:02.336272-04:00,SPY,656.975,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6194,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:23:01.899287-04:00,SPY,656.975,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6193,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:22:01.772287-04:00,SPY,657.075,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6192,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T15:21:09.983125-04:00,TSLA,386.70000000000005,-0.048649417634252144,SwingClassifierPredictor,6,confidence 0.049 < 0.3 threshold,0,
6191,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:21:02.059282-04:00,SPY,657.175,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6190,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:20:02.306597-04:00,SPY,656.825,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6189,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:19:01.814634-04:00,SPY,656.555,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6188,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:18:02.000208-04:00,SPY,656.62,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6187,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:17:01.960195-04:00,SPY,656.585,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6186,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T15:16:10.653631-04:00,TSLA,385.765,-0.02095876440413723,SwingClassifierPredictor,6,confidence 0.021 < 0.3 threshold,0,
6185,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:16:02.423487-04:00,SPY,656.735,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6184,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:15:01.949267-04:00,SPY,656.465,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6183,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:14:02.177274-04:00,SPY,656.405,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6182,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:13:02.405647-04:00,SPY,655.975,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6181,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:12:02.135924-04:00,SPY,655.85,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6180,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T15:11:11.415043-04:00,TSLA,385.24,-0.06693354718691062,SwingClassifierPredictor,6,confidence 0.067 < 0.3 threshold,0,
6179,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:11:01.656878-04:00,SPY,655.96,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6178,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:10:01.782570-04:00,SPY,656.15,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6177,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:09:01.808390-04:00,SPY,656.015,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6176,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:08:01.862583-04:00,SPY,656.085,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6175,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:07:01.591551-04:00,SPY,656.05,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6174,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T15:06:08.471485-04:00,TSLA,385.39,0.23026796016322396,SwingClassifierPredictor,6,confidence 0.230 < 0.3 threshold,0,
6173,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:06:01.043059-04:00,SPY,656.205,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6172,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:05:01.789778-04:00,SPY,656.05,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6171,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:04:01.849405-04:00,SPY,655.7,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6170,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:03:01.810865-04:00,SPY,655.885,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6169,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:02:02.210529-04:00,SPY,656.035,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6168,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T15:01:11.599114-04:00,TSLA,385.73,0.2301081324396544,SwingClassifierPredictor,6,confidence 0.230 < 0.3 threshold,0,
6167,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:01:01.533535-04:00,SPY,656.01,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6166,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T15:00:02.037485-04:00,SPY,656.435,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6165,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:59:01.784270-04:00,SPY,656.53,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6164,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:58:02.215366-04:00,SPY,656.235,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6163,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:57:02.192837-04:00,SPY,656.125,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6162,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-25T14:56:09.795648-04:00,TSLA,385.67499999999995,0.24887439999539518,SwingClassifierPredictor,6,confidence 0.249 < 0.3 threshold,0,
6161,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:56:02.154913-04:00,SPY,655.9300000000001,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6160,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:55:01.750450-04:00,SPY,657.155,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6159,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:54:02.082379-04:00,SPY,657.125,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
6158,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-25T14:53:02.136926-04:00,SPY,657.175,,ScalpPredictor,0,"Scalp equity gate: $5,000 < $25,000",0,
