id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
974,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:59:21.370538-04:00,SPY,678.42,0.13284566402435302,ScalpPredictor,9,No contract meets EV threshold,0,
973,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:58:03.393182-04:00,SPY,678.475,0.09140304327011108,ScalpPredictor,6,confidence 0.091 < 0.1 threshold,0,
972,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:57:04.094851-04:00,SPY,677.73,0.07612690925598144,ScalpPredictor,6,confidence 0.076 < 0.1 threshold,0,
971,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:56:23.240606-04:00,SPY,677.8,0.12321927547454833,ScalpPredictor,9,No contract meets EV threshold,0,
969,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:55:21.048307-04:00,SPY,677.085,0.1904707312583923,ScalpPredictor,9,No contract meets EV threshold,0,
968,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:54:20.493179-04:00,SPY,677.21,0.18035175800323486,ScalpPredictor,9,No contract meets EV threshold,0,
967,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:53:19.331759-04:00,SPY,677.185,0.2345545172691345,ScalpPredictor,9,No contract meets EV threshold,0,
966,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:52:22.361030-04:00,SPY,677.365,0.20273619890213013,ScalpPredictor,9,No contract meets EV threshold,0,
964,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:51:07.414095-04:00,SPY,677.25,0.14760618209838866,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.19%,0,
963,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:50:22.736668-04:00,SPY,677.855,0.22303372621536252,ScalpPredictor,9,No contract meets EV threshold,0,
962,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:49:22.557660-04:00,SPY,678.06,0.22234262228012083,ScalpPredictor,9,No contract meets EV threshold,0,
961,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:48:10.709780-04:00,SPY,678.39,0.18836504220962524,ScalpPredictor,8,Implied move gate: predicted 0.19% < 80% of implied 0.25%,0,
960,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:47:06.994363-04:00,SPY,677.6949999999999,0.19551398754119872,ScalpPredictor,8,Implied move gate: predicted 0.20% < 80% of implied 0.26%,0,
959,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:46:08.136426-04:00,SPY,678.005,0.14324117898941038,ScalpPredictor,8,Implied move gate: predicted 0.14% < 80% of implied 0.27%,0,
957,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:45:21.379050-04:00,SPY,677.815,0.23609635829925535,ScalpPredictor,9,No contract meets EV threshold,0,
956,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:44:06.217696-04:00,SPY,677.56,0.193016517162323,ScalpPredictor,8,Implied move gate: predicted 0.19% < 80% of implied 0.30%,0,
955,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:43:08.391730-04:00,SPY,677.225,0.1792024493217468,ScalpPredictor,8,Implied move gate: predicted 0.18% < 80% of implied 0.31%,0,
954,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:42:07.349739-04:00,SPY,677.355,0.20718548297882078,ScalpPredictor,8,Implied move gate: predicted 0.21% < 80% of implied 0.31%,0,
952,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:41:06.502222-04:00,SPY,678.14,0.22201759815216063,ScalpPredictor,8,Implied move gate: predicted 0.22% < 80% of implied 0.30%,0,
951,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:40:06.646532-04:00,SPY,679.265,0.15472224950790403,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.32%,0,
950,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:39:17.773965-04:00,SPY,679.175,0.2858922243118286,ScalpPredictor,9,No contract meets EV threshold,0,
949,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:38:09.086512-04:00,SPY,679.31,0.2523420572280884,ScalpPredictor,8,Implied move gate: predicted 0.25% < 80% of implied 0.35%,0,
948,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:37:19.909383-04:00,SPY,678.1800000000001,0.2906089544296264,ScalpPredictor,9,No contract meets EV threshold,0,
947,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:36:06.952179-04:00,SPY,677.51,0.2243225574493408,ScalpPredictor,8,Implied move gate: predicted 0.22% < 80% of implied 0.34%,0,
945,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:35:07.553215-04:00,SPY,678.545,0.2107765197753906,ScalpPredictor,8,Implied move gate: predicted 0.21% < 80% of implied 0.35%,0,
944,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:34:07.669861-04:00,SPY,678.31,0.23136802911758422,ScalpPredictor,8,Implied move gate: predicted 0.23% < 80% of implied 0.34%,0,
943,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:33:05.340868-04:00,SPY,677.975,0.10382413864135742,ScalpPredictor,8,Implied move gate: predicted 0.10% < 80% of implied 0.35%,0,
942,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:32:10.231115-04:00,SPY,677.0550000000001,0.13867198228836058,ScalpPredictor,8,Implied move gate: predicted 0.14% < 80% of implied 0.35%,0,
940,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:31:02.810101-04:00,SPY,676.24,-0.02484081387519836,ScalpPredictor,6,confidence 0.025 < 0.1 threshold,0,
939,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:30:03.116491-04:00,SPY,677.5,0.08151521682739257,ScalpPredictor,6,confidence 0.082 < 0.1 threshold,0,
938,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:29:06.627728-04:00,SPY,676.89,0.14480780363082885,ScalpPredictor,8,Implied move gate: predicted 0.14% < 80% of implied 0.39%,0,
937,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:28:06.256562-04:00,SPY,676.58,0.2028165578842163,ScalpPredictor,8,Implied move gate: predicted 0.20% < 80% of implied 0.39%,0,
936,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:27:06.948904-04:00,SPY,676.025,0.1946804404258728,ScalpPredictor,8,Implied move gate: predicted 0.19% < 80% of implied 0.38%,0,
935,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:26:08.138035-04:00,SPY,675.1949999999999,0.21906726360321044,ScalpPredictor,8,Implied move gate: predicted 0.22% < 80% of implied 0.37%,0,
933,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:25:08.281120-04:00,SPY,675.3199999999999,0.22943181991577147,ScalpPredictor,8,Implied move gate: predicted 0.23% < 80% of implied 0.39%,0,
932,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:24:03.247238-04:00,SPY,675.345,0.09542032480239868,ScalpPredictor,6,confidence 0.095 < 0.1 threshold,0,
931,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:23:07.860714-04:00,SPY,674.9449999999999,0.1559147834777832,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.45%,0,
930,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:22:02.825210-04:00,SPY,675.155,0.06291632652282715,ScalpPredictor,6,confidence 0.063 < 0.1 threshold,0,
929,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:21:09.073713-04:00,SPY,674.58,0.14672223329544065,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.47%,0,
927,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:20:07.996017-04:00,SPY,673.13,0.23800411224365234,ScalpPredictor,8,Implied move gate: predicted 0.24% < 80% of implied 0.37%,0,
926,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:19:18.251932-04:00,SPY,670.715,0.22192914485931395,ScalpPredictor,9,No contract meets EV threshold,0,
925,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:18:03.406918-04:00,SPY,671.06,0.01991317272186279,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
924,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:17:19.406385-04:00,SPY,670.835,0.18655450344085692,ScalpPredictor,9,No contract meets EV threshold,0,
923,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:16:19.769040-04:00,SPY,670.395,0.2329834699630737,ScalpPredictor,9,No contract meets EV threshold,0,
921,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:15:20.952954-04:00,SPY,670.385,0.2547872066497803,ScalpPredictor,9,No contract meets EV threshold,0,
920,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:14:02.965609-04:00,SPY,670.435,-0.02233641743659973,ScalpPredictor,6,confidence 0.022 < 0.1 threshold,0,
919,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:13:06.188661-04:00,SPY,670.505,0.10314329862594604,ScalpPredictor,8,Implied move gate: predicted 0.10% < 80% of implied 0.22%,0,
918,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:12:20.840614-04:00,SPY,670.58,0.19676134586334226,ScalpPredictor,9,No contract meets EV threshold,0,
916,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:11:03.078797-04:00,SPY,670.505,0.07672421932220458,ScalpPredictor,6,confidence 0.077 < 0.1 threshold,0,
915,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:10:10.286641-04:00,SPY,670.36,0.16339601278305052,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.23%,0,
914,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:09:03.614274-04:00,SPY,670.325,0.02689505815505981,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
913,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:08:04.120446-04:00,SPY,670.115,0.045324718952178954,ScalpPredictor,6,confidence 0.045 < 0.1 threshold,0,
912,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:07:02.651174-04:00,SPY,669.96,0.04910784959793091,ScalpPredictor,6,confidence 0.049 < 0.1 threshold,0,
910,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:06:02.845438-04:00,SPY,669.955,0.08660211563110351,ScalpPredictor,6,confidence 0.087 < 0.1 threshold,0,
909,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:05:04.708519-04:00,SPY,670.275,0.06671472787857055,ScalpPredictor,6,confidence 0.067 < 0.1 threshold,0,
908,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:04:02.955026-04:00,SPY,670.205,0.09596239328384398,ScalpPredictor,6,confidence 0.096 < 0.1 threshold,0,
907,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:03:06.212184-04:00,SPY,670.445,0.1845810770988464,ScalpPredictor,8,Implied move gate: predicted 0.18% < 80% of implied 0.25%,0,
906,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:02:05.812227-04:00,SPY,670.495,0.1587442874908447,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.25%,0,
905,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:01:06.625694-04:00,SPY,670.235,0.15055075883865354,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.25%,0,
903,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T15:00:06.684116-04:00,SPY,670.04,0.13275011777877807,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.25%,0,
902,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:59:06.082585-04:00,SPY,669.995,0.18118013143539427,ScalpPredictor,8,Implied move gate: predicted 0.18% < 80% of implied 0.26%,0,
901,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:58:06.419005-04:00,SPY,670.265,0.19597895145416258,ScalpPredictor,8,Implied move gate: predicted 0.20% < 80% of implied 0.27%,0,
900,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:57:04.987415-04:00,SPY,670.365,0.17499407529830932,ScalpPredictor,8,Implied move gate: predicted 0.17% < 80% of implied 0.26%,0,
899,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:56:14.532547-04:00,SPY,670.58,0.20156928300857543,ScalpPredictor,9,No contract meets EV threshold,0,
897,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:55:07.181201-04:00,SPY,670.795,0.16557163000106812,ScalpPredictor,8,Implied move gate: predicted 0.17% < 80% of implied 0.25%,0,
896,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:54:02.175343-04:00,SPY,671.025,0.03941620588302612,ScalpPredictor,6,confidence 0.039 < 0.1 threshold,0,
895,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:53:03.799445-04:00,SPY,671.0699999999999,0.07673656940460205,ScalpPredictor,6,confidence 0.077 < 0.1 threshold,0,
894,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:52:07.134675-04:00,SPY,671.03,0.11995609998703002,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.26%,0,
893,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:51:20.214589-04:00,SPY,670.785,0.2916665554046631,ScalpPredictor,9,No contract meets EV threshold,0,
891,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:50:32.265302-04:00,SPY,670.89,0.28437817096710205,ScalpPredictor,9,No contract meets EV threshold,0,
890,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:49:10.437231-04:00,SPY,671.12,0.1608695864677429,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.27%,0,
889,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:48:03.059457-04:00,SPY,671.215,0.0738142728805542,ScalpPredictor,6,confidence 0.074 < 0.1 threshold,0,
888,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:47:11.248631-04:00,SPY,671.145,0.10752532482147216,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.27%,0,
886,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:46:03.416927-04:00,SPY,671.075,0.08671894073486328,ScalpPredictor,6,confidence 0.087 < 0.1 threshold,0,
885,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:45:03.028809-04:00,SPY,670.9,0.050094437599182126,ScalpPredictor,6,confidence 0.050 < 0.1 threshold,0,
884,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:44:05.783941-04:00,SPY,670.895,0.09663589000701904,ScalpPredictor,6,confidence 0.097 < 0.1 threshold,0,
883,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:43:02.776789-04:00,SPY,670.95,0.03254789113998413,ScalpPredictor,6,confidence 0.033 < 0.1 threshold,0,
882,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:42:04.035579-04:00,SPY,670.905,0.049423360824584955,ScalpPredictor,6,confidence 0.049 < 0.1 threshold,0,
880,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:41:03.205931-04:00,SPY,670.97,0.08333977460861205,ScalpPredictor,6,confidence 0.083 < 0.1 threshold,0,
879,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:40:07.724165-04:00,SPY,670.915,0.10827016830444336,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.27%,0,
878,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:39:03.388106-04:00,SPY,670.87,0.008937871456146239,ScalpPredictor,6,confidence 0.009 < 0.1 threshold,0,
877,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:38:04.281774-04:00,SPY,670.945,0.017673218250274656,ScalpPredictor,6,confidence 0.018 < 0.1 threshold,0,
876,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:37:07.157667-04:00,SPY,671.03,0.1304975628852844,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.27%,0,
874,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:36:02.464660-04:00,SPY,671.085,0.048531401157379146,ScalpPredictor,6,confidence 0.049 < 0.1 threshold,0,
873,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:35:03.439047-04:00,SPY,670.975,0.048930442333221434,ScalpPredictor,6,confidence 0.049 < 0.1 threshold,0,
872,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:34:09.039758-04:00,SPY,670.505,0.1302481412887573,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.27%,0,
871,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:33:04.079632-04:00,SPY,670.4,0.08585301637649535,ScalpPredictor,6,confidence 0.086 < 0.1 threshold,0,
870,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:32:03.491005-04:00,SPY,670.315,0.038605439662933345,ScalpPredictor,6,confidence 0.039 < 0.1 threshold,0,
868,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:31:07.942410-04:00,SPY,670.29,0.1839241862297058,ScalpPredictor,8,Implied move gate: predicted 0.18% < 80% of implied 0.28%,0,
867,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:30:10.387362-04:00,SPY,670.115,0.1195053219795227,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.27%,0,
866,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:29:03.471100-04:00,SPY,670.09,0.006038272380828857,ScalpPredictor,6,confidence 0.006 < 0.1 threshold,0,
865,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:28:02.837686-04:00,SPY,669.925,0.04319599866867065,ScalpPredictor,6,confidence 0.043 < 0.1 threshold,0,
864,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:27:06.427503-04:00,SPY,670.085,0.08051694631576538,ScalpPredictor,6,confidence 0.081 < 0.1 threshold,0,
862,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:26:04.478187-04:00,SPY,670.095,0.030796098709106445,ScalpPredictor,6,confidence 0.031 < 0.1 threshold,0,
861,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:25:03.745419-04:00,SPY,669.985,-0.07542837858200073,ScalpPredictor,6,confidence 0.075 < 0.1 threshold,0,
860,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:24:02.414706-04:00,SPY,670.165,-0.003049051761627197,ScalpPredictor,6,confidence 0.003 < 0.1 threshold,0,
859,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:23:02.305721-04:00,SPY,670.055,-0.006571871042251587,ScalpPredictor,6,confidence 0.007 < 0.1 threshold,0,
858,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:22:04.661487-04:00,SPY,669.995,-0.017370223999023438,ScalpPredictor,6,confidence 0.017 < 0.1 threshold,0,
856,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:21:02.813944-04:00,SPY,670.225,0.0015903234481811522,ScalpPredictor,6,confidence 0.002 < 0.1 threshold,0,
855,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:20:05.616183-04:00,SPY,670.235,0.1588736295700073,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.28%,0,
854,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:19:02.211554-04:00,SPY,670.0,0.0517521858215332,ScalpPredictor,6,confidence 0.052 < 0.1 threshold,0,
853,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:18:02.411715-04:00,SPY,669.935,0.0973421812057495,ScalpPredictor,6,confidence 0.097 < 0.1 threshold,0,
852,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:17:03.966846-04:00,SPY,669.77,0.06956058740615845,ScalpPredictor,6,confidence 0.070 < 0.1 threshold,0,
850,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:16:02.213527-04:00,SPY,669.45,0.07430894374847412,ScalpPredictor,6,confidence 0.074 < 0.1 threshold,0,
849,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:15:02.476936-04:00,SPY,669.575,0.09551612138748168,ScalpPredictor,6,confidence 0.096 < 0.1 threshold,0,
848,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:14:06.734904-04:00,SPY,669.645,0.13932378292083739,ScalpPredictor,8,Implied move gate: predicted 0.14% < 80% of implied 0.30%,0,
847,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:13:02.422440-04:00,SPY,669.45,0.05684893131256103,ScalpPredictor,6,confidence 0.057 < 0.1 threshold,0,
846,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:12:06.663913-04:00,SPY,669.365,0.1536971092224121,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.30%,0,
844,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:11:03.539368-04:00,SPY,669.275,-0.040285801887512206,ScalpPredictor,6,confidence 0.040 < 0.1 threshold,0,
843,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:10:02.880604-04:00,SPY,669.09,0.0849150776863098,ScalpPredictor,6,confidence 0.085 < 0.1 threshold,0,
842,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:09:02.970538-04:00,SPY,669.265,-0.05194436311721801,ScalpPredictor,6,confidence 0.052 < 0.1 threshold,0,
841,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:08:06.624755-04:00,SPY,669.365,0.16106802225112915,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.30%,0,
840,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:07:02.879099-04:00,SPY,669.665,0.0734349250793457,ScalpPredictor,6,confidence 0.073 < 0.1 threshold,0,
839,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:06:08.528761-04:00,SPY,669.625,-0.18751564025878906,ScalpPredictor,8,Implied move gate: predicted 0.19% < 80% of implied 0.31%,0,
837,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:05:02.520612-04:00,SPY,669.085,0.011831796169281004,ScalpPredictor,6,confidence 0.012 < 0.1 threshold,0,
836,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:04:02.427775-04:00,SPY,669.235,0.04401135444641113,ScalpPredictor,6,confidence 0.044 < 0.1 threshold,0,
835,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:03:03.131582-04:00,SPY,669.165,0.05252381563186645,ScalpPredictor,6,confidence 0.053 < 0.1 threshold,0,
834,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:02:02.651619-04:00,SPY,669.155,0.02135554552078247,ScalpPredictor,6,confidence 0.021 < 0.1 threshold,0,
832,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:01:02.454988-04:00,SPY,669.11,-0.061046123504638665,ScalpPredictor,6,confidence 0.061 < 0.1 threshold,0,
831,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T14:00:03.515704-04:00,SPY,668.86,-0.05798409581184387,ScalpPredictor,6,confidence 0.058 < 0.1 threshold,0,
830,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:59:02.436608-04:00,SPY,668.88,0.04573752880096435,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
829,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:58:02.608482-04:00,SPY,668.915,-0.03021309971809387,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
828,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:57:02.524048-04:00,SPY,669.0,-0.024732249975204467,ScalpPredictor,6,confidence 0.025 < 0.1 threshold,0,
826,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:56:02.242391-04:00,SPY,668.95,-0.041304558515548706,ScalpPredictor,6,confidence 0.041 < 0.1 threshold,0,
825,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:55:07.990474-04:00,SPY,669.125,-0.10863357782363892,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.34%,0,
824,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:54:02.515370-04:00,SPY,668.94,0.056776666641235346,ScalpPredictor,6,confidence 0.057 < 0.1 threshold,0,
823,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:53:02.588144-04:00,SPY,668.99,-0.07170908451080321,ScalpPredictor,6,confidence 0.072 < 0.1 threshold,0,
822,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:52:06.495127-04:00,SPY,668.86,0.11524170637130736,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.33%,0,
820,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:51:02.460553-04:00,SPY,668.625,0.061891353130340575,ScalpPredictor,6,confidence 0.062 < 0.1 threshold,0,
819,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:50:05.674293-04:00,SPY,668.58,0.1010656476020813,ScalpPredictor,8,Implied move gate: predicted 0.10% < 80% of implied 0.34%,0,
818,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:49:07.950912-04:00,SPY,668.86,0.14833942651748655,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.34%,0,
817,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T13:48:05.934528-04:00,SPY,668.695,0.12509748935699463,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.35%,0,
